Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
28.98297040759352,0.9495991492417085,23.81633763105528
29.480457844779448,0.952333274980402,24.289577289180905
29.97794528196538,0.9548945602190956,24.76398221615578
30.475432719151307,0.9584445898175881,25.239964341889447
30.97292015633724,0.9621,25.718120954412065
31.470407593523166,0.9654009908201006,26.197732273160806
31.967895030709098,0.9694632663316584,26.679079251135683
32.465382467895026,0.9739172004964824,27.16272589771357
32.96286990508096,0.9769501290934675,27.648218459351764
33.46035734226688,0.9806188353603016,28.135428758095475
33.95784477945281,0.984780904522613,28.624505748150753
34.455332216638745,0.9896685569005025,29.115913666341708
34.952819653824676,0.9936379899497487,29.60954246519096
35.4503070910106,0.9986562812035176,30.105455171427135
35.94779452819653,1.0029096248291458,30.603531495120603
36.44528196538246,1.0083075376884425,31.104185487874375
36.942769402568395,1.0149893349964825,31.607784135452267
37.44025683975432,1.0203380045954775,32.114266474658294
37.93774427694025,1.0263414416110552,32.62359808940201
38.43523171412618,1.0328703235100503,33.136073303246235
38.932719151312114,1.0396402010592964,33.65191487202513
39.43020658849804,1.0467128407567838,34.171298448331655
39.92769402568397,1.0553736757974874,34.69456534888945
40.4251814628699,1.0647618303211057,35.22230611403518
40.92266890005583,1.0744829816653267,35.75481348093468
41.42015633724176,1.0878664051130653,36.29309832393467
41.91764377442769,1.1038141420190957,36.83891384868845
42.41513121161362,1.1310645010613065,37.39522616986433
42.91261864879955,1.1743795028125636,37.96892344447237
43.410106085985475,1.2421087006025124,38.57339688413065
43.90759352317141,1.3253161469834172,39.216322359994976
44.40508096035734,1.4257027279944732,39.904114382140705
44.90256839754327,1.5397692556070364,40.6474420674573
45.400055834729194,1.711799030840201,41.4652665920201
45.897543271915126,1.9440509231261316,42.38367225603016
46.39503070910106,2.214682155167339,43.43134282819599
46.89251814628699,2.4732934480266358,44.61277108409549
47.39000558347291,2.6205899039366836,45.893228093954775
47.887493020658845,2.6482780053587938,47.20956913049247
48.384980457844776,2.6181690726482407,48.519016716708556
48.88246789503071,2.5654738938648234,49.806791127271374
49.37995533221663,2.5454059082321607,51.075225036497486
49.87744276940256,2.6046281696743727,52.35171804904523
50.374930206588495,2.86866924112764,53.72107581699499
50.872417643774426,3.24930882946885,55.25676472500002
51.36990508096035,3.7613505061221115,57.019274825698496
51.86739251814628,4.462211512144226,59.09294779005529
52.36487995533221,5.413781329756292,61.58529942444726
52.86236739251814,6.736608296298992,64.65874562923115
53.35985482970407,8.56778910629699,68.53385720686433
53.85734226689,11.191513793743738,73.54312559751259
54.35482970407593,15.347204601738746,80.26330834496993
54.85231714126186,24.184413061914558,90.20693303547736
55.34980457844779,48.78134469108551,108.72649311738701
55.84729201563372,85.6097080485379,144.04006461346765
56.34477945281965,76.07483601544172,187.90017183587975
56.842266890005575,41.77968364601007,214.24057067125628
57.33975432719151,22.962985326633117,228.64660877080405
57.83724176437744,10.254296984924578,236.09765694165833
58.33472920156337,5.96449040201002,239.77205424316588
58.832216638749294,4.001216834107538,242.08364266145728
59.329704075935226,3.161450072157284,243.79304940180907
59.82719151312116,2.6245414211608,245.2032445454774
60.32467895030709,2.0780032160668287,246.34585387718596
60.82216638749301,1.6518551758462308,247.24523307075378
61.319653824678944,1.3753573871246225,247.9764312786935
61.817141261864876,1.2541242211055272,248.62011919010055
62.31462869905081,1.2054789257969847,249.22688976090453
62.81211613623673,1.187812264278392,249.82164015557788
63.30960357342266,1.1723229473065326,250.40798457603017
63.807091010608595,1.1628445303356785,250.98820040713568
64.30457844779453,1.1540636080462312,251.56383049492462
64.80206588498045,1.146632037860804,252.13569399452263
65.29955332216637,1.14169030779799,252.70457452552765
65.79704075935231,1.1382187759778895,253.27155592130654
66.29452819653824,1.135286857275377,253.8370025018593
66.79201563372416,1.131405569873367,254.4007197970854
67.2895030709101,1.1292311101703518,254.96290233090454
67.78699050809603,1.128886442416583,255.52454875100506
68.28447794528195,1.1272862920115578,256.08568333296483
68.78196538246789,1.124553842448241,256.64564886829146
69.27945281965381,1.123079470901005,257.2048080248744
69.77694025683974,1.1218112411110552,257.76304245180904
70.27442769402568,1.1204909234864322,258.32072022195985
70.7719151312116,1.120979397052764,258.8782839933166
71.26940256839752,1.1206210667517589,259.4357809466834
71.76689000558346,1.118838619931156,259.99257018437186
72.26437744276939,1.1191902764879398,260.54941973201005
72.76186487995533,1.1176369647060302,261.1058404038693
73.25935231714125,1.1167395580899497,261.66171727989945
73.75683975432717,1.1171630075698493,262.217205761608
74.25432719151311,1.1158307026326633,262.7724740508543
74.75181462869904,1.1142410513698493,263.3269873992965
75.24930206588496,1.1142436447537691,263.88134312201004
75.7467895030709,1.113092687419598,264.43535447170854
76.24427694025682,1.1126734122437187,264.9890417983417
76.74176437744276,1.1120825634829146,265.54235752854277
77.23925181462869,1.109464824355779,266.09490295869347
77.73673925181461,1.1081956462055278,266.64658909552764
78.23422668900055,1.106915556473367,267.1974150562312
78.73171412618647,1.1052674279819095,267.74724006180907
79.2292015633724,1.1039192151738695,268.2967752434171
79.72668900055834,1.1013811435582916,268.8452473463819
80.22417643774426,1.0989251974492464,269.3923644355779
80.7216638749302,1.0974888178281408,269.9388180357286
81.21915131211613,1.0969448743718595,270.48465644834175
81.71663874930205,1.0957759184261306,271.0300307829648
82.21412618648799,1.0947174048904524,271.57485440849246
82.71161362367391,1.094395888533166,272.1192232486432
83.20910106085984,1.0927603470301506,272.66306528984927
83.70658849804578,1.091478909075377,273.2064700174372
84.2040759352317,1.0905082914663315,273.74904798964826
84.70156337241762,1.0895635874170855,274.2911425162311
85.19905080960356,1.08843822680201,274.83284580964823
85.69653824678949,1.088168033351759,275.37418607201005
86.19402568397543,1.0872,275.9151442536181
86.69151312116135,1.086784049125628,276.45586590211053
87.18900055834727,1.0863710696623117,276.9964277065327
87.68648799553321,1.0851272864321608,277.53672216075375
88.18397543271914,1.085264644721608,278.0766426468844
88.68146286990506,1.0839884927336685,278.61608165291454
89.178950307091,1.0827817302030152,279.1550627430151
89.67643774427692,1.0831800429045226,279.693956720804
90.17392518146286,1.0827956208663316,280.23250952396984
90.67141261864879,1.0815912642211056,280.7707512563819
91.16890005583471,1.0800876690271357,281.3085220803015
91.66638749302065,1.0795025125628142,281.8458418337186
92.16387493020657,1.078808275460804,282.3826162590452
92.6613623673925,1.0783628139075379,282.9190397445226
93.15884980457844,1.0786370489140704,283.4554484690955
93.65633724176436,1.0783614539623116,283.99200546572865
94.1538246789503,1.0765189793939698,284.5279941544221
94.65131211613622,1.074823537043216,285.06309151974875
95.14879955332215,1.0755000000000001,285.598036069598
95.64628699050809,1.0756791332502513,286.1331420613568
96.14377442769401,1.0739797059437186,286.66791606301507
96.64126186487994,1.0737889659904523,287.20207347331655
97.13874930206588,1.0740134515613067,287.7364697734673
97.6362367392518,1.0737695785929648,288.2707567991457
98.13372417643774,1.0725321224170854,288.8047602664824
98.63121161362366,1.071746926914573,289.33803863412066
99.12869905080959,1.0714559302854274,289.871055671608
99.62618648799553,1.0695509925105529,290.4036033224623
100.12367392518145,1.0690880733452262,290.93555916633164
100.62116136236737,1.0687415718618092,291.4672000934171
101.11864879955331,1.0679799384723618,291.9986312725628
101.61613623673924,1.0673686895879397,292.5297710294472
102.11362367392516,1.0666555398045225,293.06060700376884
102.6111111111111,1.1287500003,293.6027304
