Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
38.87465103294249,1.0467128407567838,34.171298448331655
39.37213847012842,1.0553736757974874,34.69456534888945
39.869625907314344,1.0647618303211055,35.22230611403517
40.367113344500275,1.0744829816653265,35.75481348093467
40.86460078168621,1.0878664051130653,36.29309832393467
41.36208821887214,1.1038141420190957,36.83891384868845
41.85957565605806,1.1310645010613063,37.39522616986432
42.357063093243994,1.1743795028125623,37.96892344447236
42.854550530429925,1.2421087006025124,38.57339688413065
43.35203796761585,1.325316146983416,39.21632235999497
43.84952540480178,1.4257027279944714,39.9041143821407
44.34701284198771,1.5397692556070348,40.64744206745729
44.844500279173644,1.711799030840201,41.4652665920201
45.34198771635957,1.9440509231261278,42.383672256030145
45.8394751535455,2.214682155167335,43.43134282819597
46.33696259073143,2.473293448026632,44.61277108409547
46.83445002791736,2.6205899039366836,45.893228093954775
47.33193746510329,2.648278005358794,47.20956913049245
47.82942490228922,2.6181690726482416,48.519016716708535
48.32691233947515,2.5654738938648243,49.80679112727135
48.82439977666108,2.5454059082321607,51.075225036497486
49.321887213847006,2.6046281696743696,52.35171804904522
49.81937465103294,2.868669241127636,53.72107581699497
50.31686208821887,3.249308829468843,55.256764725
50.81434952540479,3.761350506122102,57.019274825698474
51.311836962590725,4.462211512144214,59.09294779005526
51.809324399776656,5.413781329756276,61.585299424447214
52.30681183696259,6.736608296298992,64.65874562923115
52.80429927414851,8.567789106296958,68.53385720686427
53.301786711334444,11.191513793743692,73.54312559751251
53.799274148520375,15.347204601738666,80.26330834496981
54.29676158570631,24.184413061914558,90.20693303547736
54.79424902289223,48.78134469108502,108.72649311738664
55.29173646007816,85.60970804853743,144.040064613467
55.789223897264094,76.07483601544243,187.90017183587926
56.286711334450025,41.77968364601007,214.24057067125628
56.78419877163595,22.96298532663334,228.6466087708039
57.28168620882188,10.254296984924672,236.09765694165824
57.77917364600781,5.964490402010061,239.77205424316583
58.276661083193744,4.001216834107538,242.08364266145728
58.77414852037967,3.161450072157293,243.79304940180904
59.2716359575656,2.624541421160808,245.2032445454774
59.76912339475153,2.078003216066836,246.34585387718596
60.266610831937456,1.651855175846236,247.24523307075378
60.76409826912339,1.3753573871246245,247.97643127869347
61.26158570630932,1.2541242211055281,248.62011919010052
61.75907314349525,1.205478925796985,249.22688976090453
62.256560580681175,1.1878122642783921,249.82164015557788
62.754048017867106,1.1723229473065329,250.40798457603015
63.25153545505304,1.1628445303356785,250.98820040713565
63.74902289223897,1.1540636080462314,251.56383049492462
64.2465103294249,1.146632037860804,252.1356939945226
64.74399776661082,1.14169030779799,252.70457452552765
65.24148520379676,1.1382187759778895,253.27155592130654
65.73897264098268,1.135286857275377,253.8370025018593
66.2364600781686,1.1314055698733672,254.4007197970854
66.73394751535454,1.1292311101703518,254.96290233090454
67.23143495254047,1.128886442416583,255.52454875100506
67.7289223897264,1.1272862920115578,256.08568333296483
68.22640982691233,1.1245538424482413,256.64564886829146
68.72389726409826,1.123079470901005,257.20480802487435
69.2213847012842,1.1218112411110552,257.7630424518091
69.71887213847012,1.1204909234864322,258.32072022195985
70.21635957565606,1.120979397052764,258.8782839933166
70.71384701284198,1.1206210667517589,259.4357809466834
71.2113344500279,1.118838619931156,259.99257018437186
71.70882188721384,1.1191902764879398,260.54941973201005
72.20630932439977,1.1176369647060302,261.1058404038693
72.70379676158569,1.1167395580899497,261.66171727989945
73.20128419877163,1.1171630075698493,262.217205761608
73.69877163595756,1.1158307026326633,262.77247405085427
74.1962590731435,1.1142410513698493,263.3269873992965
74.69374651032942,1.114243644753769,263.88134312201004
75.19123394751534,1.113092687419598,264.43535447170854
75.68872138470128,1.1126734122437187,264.9890417983417
76.1862088218872,1.1120825634829146,265.5423575285427
76.68369625907313,1.109464824355779,266.09490295869347
77.18118369625907,1.1081956462055278,266.64658909552764
77.678671133445,1.106915556473367,267.1974150562312
78.17615857063092,1.1052674279819095,267.74724006180907
78.67364600781686,1.1039192151738695,268.2967752434171
79.17113344500278,1.1013811435582916,268.8452473463819
79.66862088218872,1.0989251974492464,269.3923644355779
80.16610831937464,1.0974888178281408,269.9388180357286
80.66359575656057,1.0969448743718595,270.48465644834175
81.1610831937465,1.0957759184261306,271.0300307829648
81.65857063093243,1.0947174048904524,271.57485440849246
82.15605806811836,1.0943958885331662,272.1192232486432
82.6535455053043,1.0927603470301508,272.66306528984927
83.15103294249022,1.091478909075377,273.2064700174372
83.64852037967614,1.0905082914663315,273.74904798964826
84.14600781686208,1.0895635874170855,274.2911425162311
84.643495254048,1.0884382268020103,274.8328458096482
85.14098269123394,1.088168033351759,275.37418607201005
85.63847012841987,1.0872,275.9151442536181
86.13595756560579,1.086784049125628,276.45586590211053
86.63344500279173,1.0863710696623117,276.9964277065327
87.13093243997766,1.085127286432161,277.53672216075375
87.62841987716358,1.085264644721608,278.0766426468844
88.12590731434952,1.0839884927336685,278.6160816529146
88.62339475153544,1.0827817302030152,279.1550627430151
89.12088218872138,1.0831800429045226,279.693956720804
89.6183696259073,1.0827956208663316,280.23250952396984
90.11585706309323,1.0815912642211056,280.77075125638186
90.61334450027917,1.0800876690271357,281.30852208030154
91.1108319374651,1.0795025125628142,281.8458418337186
91.60831937465102,1.078808275460804,282.3826162590452
92.10580681183696,1.0783628139075379,282.9190397445226
92.60329424902288,1.0786370489140704,283.4554484690955
93.1007816862088,1.0783614539623116,283.99200546572865
93.59826912339474,1.0765189793939698,284.5279941544221
94.09575656058067,1.074823537043216,285.06309151974875
94.5932439977666,1.0755000000000001,285.598036069598
95.09073143495253,1.0756791332502513,286.1331420613568
95.58821887213846,1.0739797059437186,286.66791606301507
96.0857063093244,1.0737889659904523,287.20207347331655
96.58319374651032,1.0740134515613067,287.7364697734673
97.08068118369624,1.0737695785929648,288.2707567991457
97.57816862088218,1.0725321224170854,288.8047602664824
98.0756560580681,1.0717469269145732,289.3380386341206
98.57314349525403,1.0714559302854274,289.871055671608
99.07063093243997,1.0695509925105529,290.4036033224623
99.56811836962589,1.0690880733452262,290.93555916633164
100.06560580681183,1.0687415718618092,291.4672000934171
100.56309324399776,1.0679799384723618,291.9986312725628
101.06058068118368,1.0673686895879397,292.5297710294472
101.55806811836962,1.0666555398045225,293.0606070037689
102.05555555555554,1.1287500003,293.6027304
